type,steps,infected,healthy,asymptomatic,mild,critical,deceased,vaccinated,forced_quarantine,violation,isolation,robustness,stay_home,voluntarily_stay_home_infected,self_directed_emotion,other_directed_emotion,desire_satisfaction,total_number_infections,reward
message,1533,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.55,0.5850591715976331,0.0,0.0,0.2085,21.462,-0.259
message,1534,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.6,0.5857988165680474,0.0,0.0,0.2335,21.462,-0.209
message,1535,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.6,0.6005917159763314,0.0,0.0,0.223,21.462,-0.23
message,1536,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.4,0.5828402366863905,0.0,0.0,0.2205,21.462,-0.235
message,1537,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,41.35,0.6116863905325445,0.0,0.0,0.2315,21.462,-0.213
message,1538,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,38.65,0.5717455621301776,0.0,0.0,0.2225,21.462,-0.231
message,1539,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.8,0.6035502958579881,0.0,0.0,0.226,21.462,-0.224
message,1540,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,38.6,0.5710059171597633,0.0,0.0,0.205,21.462,-0.266
message,1541,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.8,0.6035502958579881,0.0,0.0,0.215,21.462,-0.246
message,1542,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,38.85,0.5747041420118344,0.0,0.0,0.2285,21.462,-0.219
message,1543,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,41.4,0.6124260355029586,0.0,0.0,0.2225,21.462,-0.231
message,1544,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,38.8,0.5739644970414202,0.0,0.0,0.2155,21.462,-0.245
message,1545,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.95,0.5909763313609468,0.0,0.0,0.219,21.462,-0.238
message,1546,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,41.1,0.6079881656804734,0.0,0.0,0.2155,21.462,-0.245
message,1547,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.3,0.5813609467455622,0.0,0.0,0.224,21.462,-0.228
message,1548,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.45,0.5983727810650888,0.0,0.0,0.2345,21.462,-0.207
message,1549,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.85,0.5894970414201184,0.0,0.0,0.2265,21.462,-0.223
message,1550,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.25,0.595414201183432,0.0,0.0,0.205,21.462,-0.266
message,1551,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.9,0.5902366863905326,0.0,0.0,0.2155,21.462,-0.245
message,1552,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,37.7,0.5576923076923078,0.0,0.0,0.218,21.462,-0.24
message,1553,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.45,0.5835798816568049,0.0,0.0,0.219,21.462,-0.238
message,1554,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.95,0.6057692307692308,0.0,0.0,0.232,21.462,-0.212
message,1555,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.4,0.5828402366863905,0.0,0.0,0.219,21.462,-0.238
message,1556,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.8,0.6035502958579881,0.0,0.0,0.2155,21.462,-0.245
message,1557,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.9,0.5902366863905326,0.0,0.0,0.2205,21.462,-0.235
message,1558,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.2,0.5946745562130178,0.0,0.0,0.2045,21.462,-0.267
message,1559,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,41.15,0.6087278106508877,0.0,0.0,0.227,21.462,-0.222
message,1560,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,38.7,0.5724852071005918,0.0,0.0,0.218,21.462,-0.24
message,1561,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.65,0.6013313609467456,0.0,0.0,0.221,21.462,-0.234
message,1562,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.95,0.6057692307692308,0.0,0.0,0.2225,21.462,-0.231
message,1563,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.25,0.595414201183432,0.0,0.0,0.232,21.462,-0.212
message,1564,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.0,0.576923076923077,0.0,0.0,0.2315,21.462,-0.213
message,1565,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.8,0.5887573964497042,0.0,0.0,0.221,21.462,-0.234
message,1566,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.4,0.5828402366863905,0.0,0.0,0.22,21.462,-0.236
message,1567,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,41.5,0.6139053254437871,0.0,0.0,0.2235,21.462,-0.229
message,1568,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.9,0.5902366863905326,0.0,0.0,0.2235,21.462,-0.229
message,1569,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.85,0.6042899408284025,0.0,0.0,0.2135,21.462,-0.249
message,1570,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,38.35,0.5673076923076924,0.0,0.0,0.2215,21.462,-0.233
message,1571,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,42.1,0.6227810650887575,0.0,0.0,0.2185,21.462,-0.239
message,1572,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,38.65,0.5717455621301776,0.0,0.0,0.206,21.462,-0.264
message,1573,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,42.05,0.6220414201183432,0.0,0.0,0.2175,21.462,-0.241
message,1574,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,41.5,0.6139053254437871,0.0,0.0,0.2345,21.462,-0.207
message,1575,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,38.4,0.5680473372781065,0.0,0.0,0.228,21.462,-0.22
message,1576,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,41.35,0.6116863905325445,0.0,0.0,0.2085,21.462,-0.259
message,1577,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.75,0.58801775147929,0.0,0.0,0.227,21.462,-0.222
message,1578,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.55,0.5998520710059172,0.0,0.0,0.2315,21.462,-0.213
message,1579,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.7,0.6020710059171599,0.0,0.0,0.224,21.462,-0.228
message,1580,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.15,0.5791420118343196,0.0,0.0,0.2375,21.462,-0.201
message,1581,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,41.6,0.6153846153846154,0.0,0.0,0.2185,21.462,-0.239
message,1582,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.8,0.5887573964497042,0.0,0.0,0.229,21.462,-0.218
message,1583,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.5,0.584319526627219,0.0,0.0,0.217,21.462,-0.242
message,1584,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.95,0.5909763313609468,0.0,0.0,0.216,21.462,-0.244
message,1585,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.6,0.6005917159763314,0.0,0.0,0.214,21.462,-0.248
message,1586,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.65,0.5865384615384616,0.0,0.0,0.2175,21.462,-0.241
message,1587,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.2,0.5946745562130178,0.0,0.0,0.204,21.462,-0.268
message,1588,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.15,0.5791420118343196,0.0,0.0,0.2205,21.462,-0.235
message,1589,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.5,0.584319526627219,0.0,0.0,0.224,21.462,-0.228
message,1590,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,38.65,0.5717455621301776,0.0,0.0,0.2295,21.462,-0.217
message,1591,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.9,0.6050295857988166,0.0,0.0,0.228,21.462,-0.22
message,1592,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.15,0.5939349112426036,0.0,0.0,0.2405,21.462,-0.195
message,1593,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.9,0.5902366863905326,0.0,0.0,0.2215,21.462,-0.233
message,1594,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,41.0,0.6065088757396451,0.0,0.0,0.237,21.462,-0.202
message,1595,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,41.15,0.6087278106508877,0.0,0.0,0.2185,21.462,-0.239
message,1596,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,41.1,0.6079881656804734,0.0,0.0,0.217,21.462,-0.242
message,1597,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.85,0.5894970414201184,0.0,0.0,0.2095,21.462,-0.257
message,1598,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.75,0.602810650887574,0.0,0.0,0.2125,21.462,-0.251
message,1599,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,38.6,0.5710059171597633,0.0,0.0,0.224,21.462,-0.228
message,1600,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.95,0.5909763313609468,0.0,0.0,0.2025,21.462,-0.271
message,1601,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.25,0.595414201183432,0.0,0.0,0.208,21.462,-0.26
message,1602,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.1,0.5931952662721894,0.0,0.0,0.238,21.462,-0.2
message,1603,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.6,0.5857988165680474,0.0,0.0,0.2185,21.462,-0.239
message,1604,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.45,0.5983727810650888,0.0,0.0,0.1995,21.462,-0.277
message,1605,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.55,0.5850591715976331,0.0,0.0,0.216,21.462,-0.244
message,1606,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.8,0.5887573964497042,0.0,0.0,0.229,21.462,-0.218
message,1607,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.65,0.5865384615384616,0.0,0.0,0.213,21.462,-0.25
message,1608,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.95,0.6057692307692308,0.0,0.0,0.238,21.462,-0.2
message,1609,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.5,0.599112426035503,0.0,0.0,0.238,21.462,-0.2
message,1610,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.45,0.5983727810650888,0.0,0.0,0.2315,21.462,-0.213
message,1611,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.1,0.5931952662721894,0.0,0.0,0.213,21.462,-0.25
message,1612,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.95,0.5909763313609468,0.0,0.0,0.21,21.462,-0.256
message,1613,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.0,0.591715976331361,0.0,0.0,0.207,21.462,-0.262
message,1614,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.45,0.5835798816568049,0.0,0.0,0.2,21.462,-0.276
message,1615,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.9,0.5902366863905326,0.0,0.0,0.2135,21.462,-0.249
message,1616,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.35,0.5968934911242604,0.0,0.0,0.2065,21.462,-0.263
message,1617,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.1,0.5784023668639054,0.0,0.0,0.2235,21.462,-0.229
message,1618,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.6,0.6005917159763314,0.0,0.0,0.2225,21.462,-0.231
message,1619,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.25,0.5806213017751479,0.0,0.0,0.217,21.462,-0.242
message,1620,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.2,0.5946745562130178,0.0,0.0,0.221,21.462,-0.234
message,1621,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.3,0.5961538461538461,0.0,0.0,0.2135,21.462,-0.249
message,1622,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.45,0.5983727810650888,0.0,0.0,0.223,21.462,-0.23
message,1623,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,38.85,0.5747041420118344,0.0,0.0,0.2345,21.462,-0.207
message,1624,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.65,0.6013313609467456,0.0,0.0,0.213,21.462,-0.25
message,1625,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.25,0.595414201183432,0.0,0.0,0.2065,21.462,-0.263
message,1626,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.35,0.5821005917159764,0.0,0.0,0.222,21.462,-0.232
message,1627,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.85,0.6042899408284025,0.0,0.0,0.212,21.462,-0.252
message,1628,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.1,0.5931952662721894,0.0,0.0,0.23,21.462,-0.216
message,1629,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.05,0.5924556213017752,0.0,0.0,0.2265,21.462,-0.223
message,1630,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.9,0.6050295857988166,0.0,0.0,0.231,21.462,-0.214
message,1631,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.1,0.5931952662721894,0.0,0.0,0.216,21.462,-0.244
message,1632,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.85,0.5894970414201184,0.0,0.0,0.2065,21.462,-0.263
message,1633,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.3,0.5813609467455622,0.0,0.0,0.224,21.462,-0.228
message,1634,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.65,0.5865384615384616,0.0,0.0,0.2235,21.462,-0.229
message,1635,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,38.65,0.5717455621301776,0.0,0.0,0.217,21.462,-0.242
message,1636,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.45,0.5983727810650888,0.0,0.0,0.225,21.462,-0.226
message,1637,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.45,0.5983727810650888,0.0,0.0,0.214,21.462,-0.248
message,1638,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.8,0.5887573964497042,0.0,0.0,0.2155,21.462,-0.245
message,1639,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.75,0.58801775147929,0.0,0.0,0.2385,21.462,-0.199
message,1640,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.35,0.5968934911242604,0.0,0.0,0.2185,21.462,-0.239
message,1641,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.85,0.6042899408284025,0.0,0.0,0.2245,21.462,-0.227
message,1642,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.65,0.6013313609467456,0.0,0.0,0.2255,21.462,-0.225
message,1643,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.85,0.5894970414201184,0.0,0.0,0.202,21.462,-0.272
message,1644,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,41.05,0.6072485207100592,0.0,0.0,0.2175,21.462,-0.241
message,1645,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.4,0.5828402366863905,0.0,0.0,0.2185,21.462,-0.239
message,1646,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.4,0.5828402366863905,0.0,0.0,0.2355,21.462,-0.205
message,1647,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.6,0.5857988165680474,0.0,0.0,0.226,21.462,-0.224
message,1648,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.05,0.5924556213017752,0.0,0.0,0.217,21.462,-0.242
message,1649,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.75,0.58801775147929,0.0,0.0,0.2265,21.462,-0.223
message,1650,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.15,0.5939349112426036,0.0,0.0,0.2485,21.462,-0.179
message,1651,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.2,0.5946745562130178,0.0,0.0,0.223,21.462,-0.23
message,1652,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.8,0.5887573964497042,0.0,0.0,0.218,21.462,-0.24
message,1653,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.95,0.5909763313609468,0.0,0.0,0.2375,21.462,-0.201
message,1654,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,41.1,0.6079881656804734,0.0,0.0,0.2315,21.462,-0.213
message,1655,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.3,0.5961538461538461,0.0,0.0,0.222,21.462,-0.232
message,1656,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.0,0.591715976331361,0.0,0.0,0.215,21.462,-0.246
message,1657,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.85,0.5894970414201184,0.0,0.0,0.2165,21.462,-0.243
message,1658,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.4,0.5976331360946746,0.0,0.0,0.2085,21.462,-0.259
message,1659,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.2,0.5946745562130178,0.0,0.0,0.2225,21.462,-0.231
message,1660,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.75,0.58801775147929,0.0,0.0,0.2275,21.462,-0.221
message,1661,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.65,0.6013313609467456,0.0,0.0,0.229,21.462,-0.218
message,1662,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.85,0.5894970414201184,0.0,0.0,0.2325,21.462,-0.211
message,1663,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,41.4,0.6124260355029586,0.0,0.0,0.233,21.462,-0.21
message,1664,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.9,0.6050295857988166,0.0,0.0,0.217,21.462,-0.242
message,1665,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.55,0.5850591715976331,0.0,0.0,0.2065,21.462,-0.263
message,1666,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.5,0.599112426035503,0.0,0.0,0.2085,21.462,-0.259
message,1667,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.85,0.5894970414201184,0.0,0.0,0.2325,21.462,-0.211
message,1668,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.65,0.6013313609467456,0.0,0.0,0.229,21.462,-0.218
message,1669,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.15,0.5791420118343196,0.0,0.0,0.2165,21.462,-0.243
message,1670,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.1,0.5931952662721894,0.0,0.0,0.2195,21.462,-0.237
message,1671,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.2,0.5946745562130178,0.0,0.0,0.2205,21.462,-0.235
message,1672,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.15,0.5939349112426036,0.0,0.0,0.2135,21.462,-0.249
message,1673,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.4,0.5976331360946746,0.0,0.0,0.213,21.462,-0.25
message,1674,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,41.0,0.6065088757396451,0.0,0.0,0.197,21.462,-0.282
message,1675,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,38.9,0.5754437869822485,0.0,0.0,0.211,21.462,-0.254
message,1676,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.6,0.5857988165680474,0.0,0.0,0.227,21.462,-0.222
message,1677,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.65,0.6013313609467456,0.0,0.0,0.219,21.462,-0.238
message,1678,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.65,0.6013313609467456,0.0,0.0,0.219,21.462,-0.238
message,1679,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,41.2,0.6094674556213019,0.0,0.0,0.226,21.462,-0.224
message,1680,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,41.25,0.610207100591716,0.0,0.0,0.207,21.462,-0.262
message,1681,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.9,0.5902366863905326,0.0,0.0,0.217,21.462,-0.242
message,1682,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.9,0.6050295857988166,0.0,0.0,0.2245,21.462,-0.227
message,1683,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.85,0.5894970414201184,0.0,0.0,0.2235,21.462,-0.229
message,1684,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,42.2,0.6242603550295859,0.0,0.0,0.2295,21.462,-0.217
message,1685,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,38.65,0.5717455621301776,0.0,0.0,0.2235,21.462,-0.229
message,1686,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.75,0.602810650887574,0.0,0.0,0.1995,21.462,-0.277
message,1687,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.15,0.5791420118343196,0.0,0.0,0.207,21.462,-0.262
message,1688,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.2,0.5946745562130178,0.0,0.0,0.2335,21.462,-0.209
message,1689,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,41.1,0.6079881656804734,0.0,0.0,0.2245,21.462,-0.227
message,1690,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.85,0.5894970414201184,0.0,0.0,0.23,21.462,-0.216
message,1691,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.8,0.5887573964497042,0.0,0.0,0.2315,21.462,-0.213
message,1692,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.7,0.6020710059171599,0.0,0.0,0.227,21.462,-0.222
message,1693,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,38.75,0.5732248520710059,0.0,0.0,0.2325,21.462,-0.211
message,1694,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,41.7,0.6168639053254439,0.0,0.0,0.22,21.462,-0.236
message,1695,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.3,0.5961538461538461,0.0,0.0,0.212,21.462,-0.252
message,1696,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.2,0.5798816568047338,0.0,0.0,0.2215,21.462,-0.233
message,1697,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.15,0.5939349112426036,0.0,0.0,0.222,21.462,-0.232
message,1698,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.7,0.6020710059171599,0.0,0.0,0.211,21.462,-0.254
message,1699,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.7,0.5872781065088758,0.0,0.0,0.224,21.462,-0.228
message,1700,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.1,0.5931952662721894,0.0,0.0,0.206,21.462,-0.264
message,1701,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.65,0.5865384615384616,0.0,0.0,0.218,21.462,-0.24
message,1702,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,40.35,0.5968934911242604,0.0,0.0,0.2335,21.462,-0.209
message,1703,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.15,0.5791420118343196,0.0,0.0,0.2235,21.462,-0.229
message,1704,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.1,0.5784023668639054,0.0,0.0,0.2205,21.462,-0.235
message,1705,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,39.85,0.5894970414201184,0.0,0.0,0.2255,21.462,-0.225
message,1706,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,41.05,0.6072485207100592,0.0,0.0,0.209,21.462,-0.258
message,1707,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,37.6,0.5562130177514794,0.0,0.0,0.2115,21.462,-0.253
message,1708,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,42.65,0.6309171597633136,0.0,0.0,0.2195,21.462,-0.237
message,1709,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,37.9,0.5606508875739645,0.0,0.0,0.21,21.462,-0.256
message,1710,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,41.9,0.6198224852071006,0.0,0.0,0.222,21.462,-0.232
message,1711,0.0,67.6,0.0,0.0,0.0,32.4,38.65,0.0,0,1,1,38.3,0.5665680473372781,0.0,0.0,0.224,21.462,-0.228
