type,steps,infected,healthy,asymptomatic,mild,critical,deceased,vaccinated,forced_quarantine,violation,isolation,robustness,stay_home,voluntarily_stay_home_infected,self_directed_emotion,other_directed_emotion,desire_satisfaction,total_number_infections,reward
hint_prob,1180,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.0,0.47812817904374366,-0.294,0.0,0.3445,1.1225,-0.588
hint_prob,1181,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.6,0.47405900305188203,-0.318,0.0,0.3325,1.1225,-0.636
hint_prob,1182,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.35,0.4816887080366226,-0.34,0.0,0.3215,1.1225,-0.68
hint_prob,1183,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.75,0.4755849440488301,-0.321,0.0,0.331,1.1225,-0.642
hint_prob,1184,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,45.55,0.4633774160732452,-0.317,0.0,0.333,1.1225,-0.634
hint_prob,1185,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.35,0.49186164801627674,-0.313,0.0,0.335,1.1225,-0.626
hint_prob,1186,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.3,0.491353001017294,-0.294,0.0,0.3445,1.1225,-0.588
hint_prob,1187,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,45.75,0.465412004069176,-0.337,0.0,0.323,1.1225,-0.674
hint_prob,1188,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.45,0.4725330620549339,-0.295,0.0,0.344,1.1225,-0.59
hint_prob,1189,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.1,0.4893184130213632,-0.329,0.0,0.327,1.1225,-0.658
hint_prob,1190,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.3,0.4811800610376399,-0.31,0.0,0.3365,1.1225,-0.62
hint_prob,1191,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.75,0.49593082400813837,-0.314,0.0,0.3345,1.1225,-0.628
hint_prob,1192,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,45.3,0.46083418107833163,-0.332,0.0,0.3255,1.1225,-0.664
hint_prob,1193,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.15,0.4898270600203459,-0.347,0.0,0.318,1.1225,-0.694
hint_prob,1194,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.25,0.4806714140386572,-0.355,0.0,0.314,1.1225,-0.71
hint_prob,1195,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.45,0.4725330620549339,-0.314,0.0,0.3345,1.1225,-0.628
hint_prob,1196,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.5,0.47304170905391657,-0.283,0.0,0.35,1.1225,-0.566
hint_prob,1197,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.6,0.47405900305188203,-0.345,0.0,0.319,1.1225,-0.69
hint_prob,1198,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.2,0.4903357070193286,-0.323,0.0,0.33,1.1225,-0.646
hint_prob,1199,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.1,0.47914547304170907,-0.31,0.0,0.3365,1.1225,-0.62
hint_prob,1200,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.1,0.4893184130213632,-0.345,0.0,0.319,1.1225,-0.69
hint_prob,1201,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.35,0.4715157680569685,-0.32,0.0,0.3315,1.1225,-0.64
hint_prob,1202,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.35,0.4715157680569685,-0.35,0.0,0.3165,1.1225,-0.7
hint_prob,1203,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.3,0.491353001017294,-0.33,0.0,0.3265,1.1225,-0.66
hint_prob,1204,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.55,0.4938962360122075,-0.347,0.0,0.318,1.1225,-0.694
hint_prob,1205,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,45.45,0.4623601220752798,-0.365,0.0,0.309,1.1225,-0.73
hint_prob,1206,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.85,0.48677517802644965,-0.353,0.0,0.315,1.1225,-0.706
hint_prob,1207,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.45,0.4725330620549339,-0.319,0.0,0.332,1.1225,-0.638
hint_prob,1208,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.95,0.4877924720244151,-0.351,0.0,0.316,1.1225,-0.702
hint_prob,1209,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.0,0.47812817904374366,-0.281,0.0,0.351,1.1225,-0.562
hint_prob,1210,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,45.65,0.4643947100712106,-0.319,0.0,0.332,1.1225,-0.638
hint_prob,1211,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.9,0.49745676500508645,-0.306,0.0,0.3385,1.1225,-0.612
hint_prob,1212,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.0,0.46795523906408953,-0.325,0.0,0.329,1.1225,-0.65
hint_prob,1213,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.05,0.47863682604272634,-0.325,0.0,0.329,1.1225,-0.65
hint_prob,1214,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,44.9,0.45676500508647,-0.339,0.0,0.322,1.1225,-0.678
hint_prob,1215,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.7,0.47507629704984744,-0.326,0.0,0.3285,1.1225,-0.652
hint_prob,1216,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.4,0.4821973550356053,-0.309,0.0,0.337,1.1225,-0.618
hint_prob,1217,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.6,0.4944048830111903,-0.323,0.0,0.33,1.1225,-0.646
hint_prob,1218,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,45.55,0.4633774160732452,-0.325,0.0,0.329,1.1225,-0.65
hint_prob,1219,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.25,0.4908443540183113,-0.329,0.0,0.327,1.1225,-0.658
hint_prob,1220,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,45.45,0.4623601220752798,-0.355,0.0,0.314,1.1225,-0.71
hint_prob,1221,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.4,0.4821973550356053,-0.313,0.0,0.335,1.1225,-0.626
hint_prob,1222,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.3,0.491353001017294,-0.321,0.0,0.331,1.1225,-0.642
hint_prob,1223,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.2,0.48016276703967453,-0.272,0.0,0.3555,1.1225,-0.544
hint_prob,1224,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.55,0.4837232960325534,-0.335,0.0,0.324,1.1225,-0.67
hint_prob,1225,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.95,0.477619532044761,-0.313,0.0,0.335,1.1225,-0.626
hint_prob,1226,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.65,0.49491353001017296,-0.347,0.0,0.318,1.1225,-0.694
hint_prob,1227,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.65,0.48474059003051884,-0.324,0.0,0.3295,1.1225,-0.648
hint_prob,1228,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.85,0.4766022380467956,-0.31,0.0,0.3365,1.1225,-0.62
hint_prob,1229,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.85,0.4969481180061038,-0.317,0.0,0.333,1.1225,-0.634
hint_prob,1230,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.7,0.47507629704984744,-0.336,0.0,0.3235,1.1225,-0.672
hint_prob,1231,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.0,0.4883011190233978,-0.338,0.0,0.3225,1.1225,-0.676
hint_prob,1232,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.95,0.477619532044761,-0.356,0.0,0.3135,1.1225,-0.712
hint_prob,1233,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,49.1,0.4994913530010173,-0.344,0.0,0.3195,1.1225,-0.688
hint_prob,1234,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.1,0.47914547304170907,-0.313,0.0,0.335,1.1225,-0.626
hint_prob,1235,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.8,0.4760935910478128,-0.336,0.0,0.3235,1.1225,-0.672
hint_prob,1236,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.5,0.4832146490335707,-0.324,0.0,0.3295,1.1225,-0.648
hint_prob,1237,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.75,0.48575788402848424,-0.351,0.0,0.316,1.1225,-0.702
hint_prob,1238,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.5,0.4933875890132248,-0.361,0.0,0.311,1.1225,-0.722
hint_prob,1239,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.2,0.4903357070193286,-0.332,0.0,0.3255,1.1225,-0.664
hint_prob,1240,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,45.45,0.4623601220752798,-0.327,0.0,0.328,1.1225,-0.654
hint_prob,1241,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.85,0.4766022380467956,-0.334,0.0,0.3245,1.1225,-0.668
hint_prob,1242,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.9,0.47711088504577825,-0.369,0.0,0.307,1.1225,-0.738
hint_prob,1243,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.15,0.4898270600203459,-0.334,0.0,0.3245,1.1225,-0.668
hint_prob,1244,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.65,0.48474059003051884,-0.347,0.0,0.318,1.1225,-0.694
hint_prob,1245,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,44.7,0.4547304170905392,-0.369,0.0,0.307,1.1225,-0.738
hint_prob,1246,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.6,0.48423194303153616,-0.364,0.0,0.3095,1.1225,-0.728
hint_prob,1247,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.3,0.47100712105798576,-0.336,0.0,0.3235,1.1225,-0.672
hint_prob,1248,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.1,0.47914547304170907,-0.33,0.0,0.3265,1.1225,-0.66
hint_prob,1249,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.15,0.4898270600203459,-0.327,0.0,0.328,1.1225,-0.654
hint_prob,1250,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.55,0.4938962360122075,-0.336,0.0,0.3235,1.1225,-0.672
hint_prob,1251,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.7,0.47507629704984744,-0.324,0.0,0.3295,1.1225,-0.648
hint_prob,1252,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,45.7,0.4649033570701933,-0.329,0.0,0.327,1.1225,-0.658
hint_prob,1253,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,49.35,0.5020345879959308,-0.319,0.0,0.332,1.1225,-0.638
hint_prob,1254,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.45,0.4725330620549339,-0.333,0.0,0.325,1.1225,-0.666
hint_prob,1255,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.85,0.4766022380467956,-0.339,0.0,0.322,1.1225,-0.678
hint_prob,1256,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.05,0.47863682604272634,-0.295,0.0,0.344,1.1225,-0.59
hint_prob,1257,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.35,0.49186164801627674,-0.355,0.0,0.314,1.1225,-0.71
hint_prob,1258,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.9,0.47711088504577825,-0.347,0.0,0.318,1.1225,-0.694
hint_prob,1259,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.5,0.4832146490335707,-0.288,0.0,0.3475,1.1225,-0.576
hint_prob,1260,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.35,0.4816887080366226,-0.318,0.0,0.3325,1.1225,-0.636
hint_prob,1261,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.55,0.4837232960325534,-0.341,0.0,0.321,1.1225,-0.682
hint_prob,1262,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.1,0.47914547304170907,-0.334,0.0,0.3245,1.1225,-0.668
hint_prob,1263,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.1,0.4893184130213632,-0.336,0.0,0.3235,1.1225,-0.672
hint_prob,1264,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.1,0.47914547304170907,-0.331,0.0,0.326,1.1225,-0.662
hint_prob,1265,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.6,0.4944048830111903,-0.347,0.0,0.318,1.1225,-0.694
hint_prob,1266,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.8,0.4760935910478128,-0.324,0.0,0.3295,1.1225,-0.648
hint_prob,1267,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.6,0.48423194303153616,-0.322,0.0,0.3305,1.1225,-0.644
hint_prob,1268,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.25,0.4806714140386572,-0.315,0.0,0.334,1.1225,-0.63
hint_prob,1269,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.15,0.47965412004069174,-0.323,0.0,0.33,1.1225,-0.646
hint_prob,1270,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.05,0.47863682604272634,-0.33,0.0,0.3265,1.1225,-0.66
hint_prob,1271,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.15,0.47965412004069174,-0.325,0.0,0.329,1.1225,-0.65
hint_prob,1272,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,45.4,0.46185147507629704,-0.301,0.0,0.341,1.1225,-0.602
hint_prob,1273,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.35,0.49186164801627674,-0.307,0.0,0.338,1.1225,-0.614
hint_prob,1274,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.05,0.47863682604272634,-0.339,0.0,0.322,1.1225,-0.678
hint_prob,1275,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.3,0.4811800610376399,-0.306,0.0,0.3385,1.1225,-0.612
hint_prob,1276,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.2,0.48016276703967453,-0.313,0.0,0.335,1.1225,-0.626
hint_prob,1277,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.85,0.4766022380467956,-0.32,0.0,0.3315,1.1225,-0.64
hint_prob,1278,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.25,0.4908443540183113,-0.335,0.0,0.324,1.1225,-0.67
hint_prob,1279,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.6,0.47405900305188203,-0.353,0.0,0.315,1.1225,-0.706
hint_prob,1280,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.15,0.4694811800610376,-0.321,0.0,0.331,1.1225,-0.642
hint_prob,1281,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.9,0.4872838250254323,-0.33,0.0,0.3265,1.1225,-0.66
hint_prob,1282,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.5,0.4832146490335707,-0.325,0.0,0.329,1.1225,-0.65
hint_prob,1283,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.65,0.4745676500508647,-0.374,0.0,0.3045,1.1225,-0.748
hint_prob,1284,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.8,0.4760935910478128,-0.298,0.0,0.3425,1.1225,-0.596
hint_prob,1285,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.9,0.4872838250254323,-0.349,0.0,0.317,1.1225,-0.698
hint_prob,1286,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.35,0.4816887080366226,-0.311,0.0,0.336,1.1225,-0.622
hint_prob,1287,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.75,0.48575788402848424,-0.342,0.0,0.3205,1.1225,-0.684
hint_prob,1288,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.95,0.477619532044761,-0.339,0.0,0.322,1.1225,-0.678
hint_prob,1289,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.55,0.47355035605289925,-0.336,0.0,0.3235,1.1225,-0.672
hint_prob,1290,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.05,0.48880976602238047,-0.378,0.0,0.3025,1.1225,-0.756
hint_prob,1291,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.25,0.4908443540183113,-0.362,0.0,0.3105,1.1225,-0.724
hint_prob,1292,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,45.6,0.4638860630722279,-0.339,0.0,0.322,1.1225,-0.678
hint_prob,1293,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.8,0.49643947100712105,-0.325,0.0,0.329,1.1225,-0.65
hint_prob,1294,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.95,0.477619532044761,-0.331,0.0,0.326,1.1225,-0.662
hint_prob,1295,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,45.65,0.4643947100712106,-0.378,0.0,0.3025,1.1225,-0.756
hint_prob,1296,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.9,0.47711088504577825,-0.339,0.0,0.322,1.1225,-0.678
hint_prob,1297,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,45.95,0.46744659206510686,-0.321,0.0,0.331,1.1225,-0.642
hint_prob,1298,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,49.1,0.4994913530010173,-0.309,0.0,0.337,1.1225,-0.618
hint_prob,1299,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.3,0.4811800610376399,-0.325,0.0,0.329,1.1225,-0.65
hint_prob,1300,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.8,0.4760935910478128,-0.356,0.0,0.3135,1.1225,-0.712
hint_prob,1301,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.85,0.48677517802644965,-0.319,0.0,0.332,1.1225,-0.638
hint_prob,1302,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.85,0.4766022380467956,-0.309,0.0,0.337,1.1225,-0.618
hint_prob,1303,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.0,0.4883011190233978,-0.348,0.0,0.3175,1.1225,-0.696
hint_prob,1304,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.55,0.4837232960325534,-0.362,0.0,0.3105,1.1225,-0.724
hint_prob,1305,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.4,0.47202441505595116,-0.327,0.0,0.328,1.1225,-0.654
hint_prob,1306,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.95,0.4877924720244151,-0.338,0.0,0.3225,1.1225,-0.676
hint_prob,1307,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.8,0.4862665310274669,-0.292,0.0,0.3455,1.1225,-0.584
hint_prob,1308,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.8,0.4760935910478128,-0.333,0.0,0.325,1.1225,-0.666
hint_prob,1309,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.35,0.49186164801627674,-0.311,0.0,0.336,1.1225,-0.622
hint_prob,1310,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,49.3,0.5015259409969481,-0.333,0.0,0.325,1.1225,-0.666
hint_prob,1311,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.35,0.49186164801627674,-0.308,0.0,0.3375,1.1225,-0.616
hint_prob,1312,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,49.1,0.4994913530010173,-0.302,0.0,0.3405,1.1225,-0.604
hint_prob,1313,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.9,0.4872838250254323,-0.336,0.0,0.3235,1.1225,-0.672
hint_prob,1314,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,45.8,0.46592065106815866,-0.343,0.0,0.32,1.1225,-0.686
hint_prob,1315,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.55,0.4837232960325534,-0.304,0.0,0.3395,1.1225,-0.608
hint_prob,1316,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.05,0.47863682604272634,-0.372,0.0,0.3055,1.1225,-0.744
hint_prob,1317,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.25,0.4704984740590031,-0.345,0.0,0.319,1.1225,-0.69
hint_prob,1318,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.95,0.4877924720244151,-0.359,0.0,0.312,1.1225,-0.718
hint_prob,1319,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.75,0.48575788402848424,-0.343,0.0,0.32,1.1225,-0.686
hint_prob,1320,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.3,0.47100712105798576,-0.348,0.0,0.3175,1.1225,-0.696
hint_prob,1321,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.9,0.4872838250254323,-0.356,0.0,0.3135,1.1225,-0.712
hint_prob,1322,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.85,0.4766022380467956,-0.316,0.0,0.3335,1.1225,-0.632
hint_prob,1323,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.4,0.47202441505595116,-0.372,0.0,0.3055,1.1225,-0.744
hint_prob,1324,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.45,0.482706002034588,-0.329,0.0,0.327,1.1225,-0.658
hint_prob,1325,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.9,0.47711088504577825,-0.337,0.0,0.323,1.1225,-0.674
hint_prob,1326,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.4,0.47202441505595116,-0.33,0.0,0.3265,1.1225,-0.66
hint_prob,1327,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,45.75,0.465412004069176,-0.288,0.0,0.3475,1.1225,-0.576
hint_prob,1328,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.05,0.48880976602238047,-0.339,0.0,0.322,1.1225,-0.678
hint_prob,1329,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.75,0.48575788402848424,-0.363,0.0,0.31,1.1225,-0.726
hint_prob,1330,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.2,0.4903357070193286,-0.328,0.0,0.3275,1.1225,-0.656
hint_prob,1331,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.3,0.4811800610376399,-0.377,0.0,0.303,1.1225,-0.754
hint_prob,1332,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.5,0.4832146490335707,-0.324,0.0,0.3295,1.1225,-0.648
hint_prob,1333,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.9,0.47711088504577825,-0.363,0.0,0.31,1.1225,-0.726
hint_prob,1334,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.2,0.4699898270600204,-0.273,0.0,0.355,1.1225,-0.546
hint_prob,1335,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.05,0.47863682604272634,-0.332,0.0,0.3255,1.1225,-0.664
hint_prob,1336,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.1,0.4893184130213632,-0.318,0.0,0.3325,1.1225,-0.636
hint_prob,1337,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.2,0.48016276703967453,-0.339,0.0,0.322,1.1225,-0.678
hint_prob,1338,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.45,0.49287894201424215,-0.312,0.0,0.3355,1.1225,-0.624
hint_prob,1339,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.55,0.4837232960325534,-0.319,0.0,0.332,1.1225,-0.638
hint_prob,1340,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,45.35,0.46134282807731436,-0.349,0.0,0.317,1.1225,-0.698
hint_prob,1341,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.0,0.4883011190233978,-0.306,0.0,0.3385,1.1225,-0.612
hint_prob,1342,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.95,0.477619532044761,-0.34,0.0,0.3215,1.1225,-0.68
hint_prob,1343,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.0,0.4883011190233978,-0.394,0.0,0.2945,1.1225,-0.788
hint_prob,1344,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.8,0.4862665310274669,-0.318,0.0,0.3325,1.1225,-0.636
hint_prob,1345,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.0,0.4883011190233978,-0.313,0.0,0.335,1.1225,-0.626
